frame: [3,0,0,3,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,]
frame: [2,0,0,0,0,2,3,1,0,1,0,0,4,0,0,31,28,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,]
frame: [0,2,3,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,3,0,2,1,2,1,0,0,2,0,0,]
frame: [2,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,0,1,1,1,3,0,1,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,1,0,3,0,0,0,4,4,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,]
frame: [4,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,]
frame: [1,0,1,2,2,0,0,0,2,5,2,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,]
frame: [0,0,2,4,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,]
frame: [0,2,0,1,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,2,0,3,0,3,0,2,0,1,1,0,0,0,0,1,1,0,]
frame: [2,0,1,0,0,0,1,2,0,1,1,3,3,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,3,0,]
frame: [16,22,1,2,1,2,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,]
frame: [0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,5,3,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,4,0,4,3,0,1,2,0,0,0,0,1,]
frame: [0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,2,]
frame: [4,0,1,0,2,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,0,2,1,0,1,0,0,1,1,0,0,2,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,]
frame: [0,1,0,1,0,0,0,2,1,3,0,2,0,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,4,1,1,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,]
frame: [0,1,0,0,0,2,2,0,4,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,1,1,]
frame: [0,1,1,0,3,0,0,4,0,1,0,0,3,1,0,3,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,]
frame: [0,4,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,3,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,3,1,0,1,0,0,0,]
frame: [1,1,2,1,0,0,5,2,0,0,0,1,5,0,1,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,3,0,1,0,2,1,0,0,0,0,3,0,0,0,1,0,0,1,0,2,1,2,3,0,0,0,1,1,]
frame: [0,4,0,0,0,0,0,0,2,0,1,0,3,0,1,0,0,0,1,22,16,1,0,1,2,1,1,0,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,2,3,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0,]
frame: [3,0,0,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,]
frame: [0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,]
frame: [0,0,0,0,0,2,3,0,0,1,5,0,2,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,2,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,]
frame: [0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,2,3,0,2,1,1,0,1,1,1,0,0,0,1,1,0,0,3,0,0,0,0,1,3,0,0,2,]
frame: [0,0,2,1,0,1,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3,4,0,2,0,0,0,0,0,1,1,0,1,0,2,2,0,1,0,2,0,0,5,0,1,1,0,0,1,0,3,0,1,2,0,2,0,2,1,0,3,0,1,0,0,1,]
frame: [0,0,0,0,0,0,1,0,0,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,]
frame: [0,0,0,2,2,1,0,3,0,1,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,2,4,0,0,0,2,0,2,1,0,0,1,0,1,0,0,2,0,3,0,0,0,0,2,0,1,]
frame: [2,1,1,28,18,24,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,]
frame: [0,0,0,0,4,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,31,16,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,]
frame: [0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,2,0,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,2,2,0,2,0,1,0,1,0,0,]
frame: [0,1,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,1,0,0,2,0,2,0,1,0,0,]
frame: [1,1,1,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,2,0,0,0,0,2,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,1,3,1,1,0,0,0,0,1,1,3,0,0,0,0,2,0,0,0,0,0,0,]
frame: [4,0,1,3,0,0,0,2,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,0,1,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,]
frame: [0,1,0,0,0,1,0,2,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,3,0,4,0,0,2,0,0,1,3,0,1,1,1,0,0,1,0,1,2,1,0,1,1,0,0,2,1,0,1,2,0,0,0,0,2,1,0,0,1,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,]
frame: [0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,1,1,0,0,2,1,8,0,1,0,0,0,1,0,3,0,0,0,0,3,1,0,2,0,0,0,1,0,]
frame: [4,0,0,0,0,0,0,0,3,0,4,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,4,5,0,1,0,1,0,0,0,0,2,0,0,0,0,]
frame: [0,1,1,0,1,0,0,0,0,0,0,0,0,0,30,31,0,0,2,0,0,0,0,1,1,1,1,0,0,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,3,3,4,0,3,1,0,2,2,1,1,0,2,0,0,0,0,1,0,0,1,0,]
frame: [0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,2,0,1,1,3,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,2,0,2,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,1,2,0,0,]
frame: [0,3,3,1,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,1,0,0,0,1,2,2,0,3,2,2,0,0,1,0,1,0,0,1,0,]
frame: [0,1,1,0,0,0,5,0,0,2,0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,]
frame: [0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,]
frame: [0,0,1,1,0,4,0,0,1,1,1,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,1,]
frame: [4,3,0,2,1,0,0,0,6,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,2,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,]
frame: [2,1,5,0,1,0,0,0,3,0,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,]
frame: [0,1,0,0,0,0,1,2,1,0,0,0,2,0,1,1,0,2,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,]
frame: [2,0,0,2,0,1,0,0,2,5,4,3,0,0,2,0,29,26,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,4,0,1,0,0,0,0,]
frame: [2,0,0,1,0,0,1,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,3,0,0,1,0,1,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,]
frame: [0,0,0,1,0,0,4,0,1,0,0,0,0,0,1,2,0,0,2,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,1,1,3,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,]
frame: [1,4,0,1,0,6,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,1,0,0,1,1,0,0,0,1,2,0,0,2,0,2,0,0,1,0,0,0,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,]
frame: [0,0,3,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,]
frame: [0,5,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,1,1,1,1,0,0,0,2,0,1,0,0,0,1,1,0,0,2,0,0,2,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,]
frame: [1,1,3,2,0,0,0,1,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,]
frame: [1,0,0,1,0,1,1,0,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,1,]
frame: [1,16,20,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,]
frame: [0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,4,3,4,1,0,0,0,1,3,0,1,3,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,]
frame: [1,1,0,0,0,1,4,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,3,0,0,2,3,1,0,2,3,0,2,0,3,0,1,1,0,0,0,1,0,2,1,2,0,]
frame: [0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,2,0,0,0,1,1,1,3,0,0,0,0,1,0,0,]
frame: [1,0,3,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,3,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,]
frame: [0,0,0,0,1,4,0,2,0,0,0,0,2,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,3,1,0,1,0,3,3,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,2,1,1,1,3,1,0,0,0,0,3,2,2,]
frame: [3,0,1,2,1,3,0,0,0,0,0,0,1,2,0,0,0,1,1,0,3,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,2,0,1,]
frame: [0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,3,2,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,]
frame: [0,0,0,1,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,2,0,0,2,4,0,0,0,0,1,0,0,0,0,3,0,0,1,3,0,3,0,0,0,0,]
frame: [0,0,1,1,1,0,3,2,3,0,0,0,3,1,0,0,0,0,0,0,15,14,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,4,2,3,0,0,0,1,3,0,2,1,0,2,1,1,0,0,2,0,0,1,1,0,0,0,0,4,2,11,3,]
frame: [0,0,0,0,2,4,0,1,1,0,1,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,1,3,0,0,0,0,2,2,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,1,2,0,0,0,1,0,]
frame: [0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,3,2,0,2,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,2,1,]
frame: [0,0,1,0,2,0,1,0,0,3,9,13,13,0,1,0,0,1,0,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,]
frame: [0,0,5,0,0,0,1,0,0,0,3,1,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,3,3,0,1,0,2,0,3,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
frame: [0,7,3,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,2,0,0,0,]
frame: [0,7,0,0,0,0,1,1,1,0,0,1,2,0,3,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,1,0,1,0,0,2,0,0,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,]
frame: [0,0,0,0,3,0,0,1,0,2,3,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0,0,3,2,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,]
frame: [0,0,0,0,0,0,1,7,4,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,0,0,1,]
frame: [2,4,2,0,0,1,1,0,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,0,0,8,1,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,2,1,1,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,6,0,0,1,4,0,12,]
frame: [0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,3,3,2,0,1,0,0,0,0,1,0,0,0,2,0,0,]
frame: [0,0,1,1,8,2,0,0,0,0,3,5,2,0,0,1,2,1,0,0,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,0,2,0,1,0,0,3,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,12,0,0,0,]
frame: [0,0,0,0,0,1,0,4,1,0,0,0,1,0,1,0,0,0,0,0,7,0,0,4,0,0,1,0,1,2,0,0,0,0,1,2,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,1,0,0,0,1,1,0,]
frame: [0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,25,0,0,1,]
frame: [0,1,0,0,4,0,5,1,1,0,4,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,]
frame: [2,0,0,0,0,2,3,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,3,2,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,]
frame: [0,0,9,0,3,0,1,0,0,1,0,0,0,2,0,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,1,0,4,0,2,0,1,0,1,0,0,0,1,1,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,]
frame: [1,0,4,0,1,0,3,4,3,1,0,0,0,0,0,29,30,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,1,]
frame: [0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,2,0,0,0,2,1,0,3,2,0,0,1,1,0,0,1,2,2,0,0,1,1,0,3,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,]
